respondent_id,is_initial_respondent,nombre,factor_cvnl,city_id
3506_4,False,,970.972067,46
3507_1,True,,949.542857,46
3507_2,False,,949.542857,46
3507_3,False,,949.542857,46
3507_4,False,,949.542857,46
3507_5,False,,949.542857,46
3508_1,True,,970.972067,46
3508_2,False,,970.972067,46
3508_3,False,,970.972067,46
3508_4,False,,970.972067,46
3509_1,True,,949.542857,46
3509_2,False,,949.542857,46
3510_1,True,,970.972067,46
3511_1,True,,949.542857,46
3511_2,False,,949.542857,46
3511_3,False,,949.542857,46
3512_1,True,,970.972067,46
3513_1,True,,949.542857,46
3513_2,False,,949.542857,46
3514_1,True,,970.972067,46
3514_2,False,,970.972067,46
3515_1,True,,949.542857,46
3515_2,False,,949.542857,46
3516_1,True,,970.972067,46
3517_1,True,,970.972067,46
3517_2,False,,970.972067,46
3517_3,False,,970.972067,46
3517_4,False,,970.972067,46
3517_5,False,,970.972067,46
3518_1,True,,970.972067,46
3518_2,False,,970.972067,46
3519_1,True,,949.542857,46
3519_2,False,,949.542857,46
3520_1,True,,970.972067,46
3520_2,False,,970.972067,46
3520_3,False,,970.972067,46
3520_4,False,,970.972067,46
3520_5,False,,970.972067,46
3521_1,True,,949.542857,46
3522_1,True,,970.972067,46
3522_2,False,,970.972067,46
3522_3,False,,970.972067,46
3523_1,True,,949.542857,46
3523_2,False,,949.542857,46
3523_3,False,,949.542857,46
3524_1,True,,970.972067,46
3524_2,False,,970.972067,46
3525_1,True,,949.542857,46
3525_2,False,,949.542857,46
3526_1,True,,970.972067,46
3526_2,False,,970.972067,46
3526_3,False,,970.972067,46
3526_4,False,,970.972067,46
3526_5,False,,970.972067,46
3526_6,False,,970.972067,46
3527_1,True,,949.542857,46
3527_2,False,,949.542857,46
3528_1,True,,970.972067,46
3528_2,False,,970.972067,46
3528_3,False,,970.972067,46
3529_1,True,,949.542857,46
3529_2,False,,949.542857,46
3530_1,True,,970.972067,46
3530_2,False,,970.972067,46
3530_3,False,,970.972067,46
3531_1,True,,949.542857,46
3531_2,False,,949.542857,46
3531_3,False,,949.542857,46
3531_4,False,,949.542857,46
3531_5,False,,949.542857,46
3532_1,True,,970.972067,46
3532_2,False,,970.972067,46
3532_3,False,,970.972067,46
3532_4,False,,970.972067,46
3533_1,True,,949.542857,46
3533_2,False,,949.542857,46
3534_1,True,,970.972067,46
3534_2,False,,970.972067,46
3535_1,True,,949.542857,46
3535_2,False,,949.542857,46
3535_3,False,,949.542857,46
3535_4,False,,949.542857,46
3536_1,True,,970.972067,46
3536_2,False,,970.972067,46
3536_3,False,,970.972067,46
3536_4,False,,970.972067,46
3537_1,True,,949.542857,46
3538_1,True,,970.972067,46
3538_2,False,,970.972067,46
3538_3,False,,970.972067,46
3538_4,False,,970.972067,46
3539_1,True,,949.542857,46
3539_2,False,,949.542857,46
3539_3,False,,949.542857,46
3539_4,False,,949.542857,46
3539_5,False,,949.542857,46
3540_1,True,,970.972067,46
3540_2,False,,970.972067,46
3540_3,False,,970.972067,46
3540_4,False,,970.972067,46
3541_1,True,,949.542857,46
3541_2,False,,949.542857,46
3542_1,True,,970.972067,46
3542_2,False,,970.972067,46
3543_1,True,,970.972067,46
3543_2,False,,970.972067,46
3544_1,True,,949.542857,46
3545_1,True,,949.542857,46
3545_2,False,,949.542857,46
3545_3,False,,949.542857,46
3545_4,False,,949.542857,46
3545_5,False,,949.542857,46
3545_6,False,,949.542857,46
3546_1,True,,970.972067,46
3546_2,False,,970.972067,46
3546_3,False,,970.972067,46
3546_4,False,,970.972067,46
3546_5,False,,970.972067,46
3547_1,True,,949.542857,46
3547_2,False,,949.542857,46
3547_3,False,,949.542857,46
3548_1,True,,970.972067,46
3548_2,False,,970.972067,46
3549_1,True,,949.542857,46
3549_2,False,,949.542857,46
3550_1,True,,970.972067,46
3550_2,False,,970.972067,46
3551_1,True,,949.542857,46
3552_1,True,,970.972067,46
3552_2,False,,970.972067,46
3552_3,False,,970.972067,46
3552_4,False,,970.972067,46
3552_5,False,,970.972067,46
3552_6,False,,970.972067,46
3552_7,False,,970.972067,46
3552_8,False,,970.972067,46
3553_1,True,,949.542857,46
3553_2,False,,949.542857,46
3553_3,False,,949.542857,46
3553_4,False,,949.542857,46
3554_1,True,,970.972067,46
3554_2,False,,970.972067,46
3554_3,False,,970.972067,46
3555_1,True,,949.542857,46
3555_2,False,,949.542857,46
3555_3,False,,949.542857,46
3555_4,False,,949.542857,46
3555_5,False,,949.542857,46
3555_6,False,,949.542857,46
3556_1,True,,970.972067,46
3556_2,False,,970.972067,46
3557_1,True,,949.542857,46
3557_2,False,,949.542857,46
3558_1,True,,970.972067,46
3558_2,False,,970.972067,46
3558_3,False,,970.972067,46
3559_1,True,,970.972067,46
3559_2,False,,970.972067,46
3560_1,True,,970.972067,46
3560_2,False,,970.972067,46
3560_3,False,,970.972067,46
3560_4,False,,970.972067,46
3560_5,False,,970.972067,46
3561_1,True,,949.542857,46
3561_2,False,,949.542857,46
3561_3,False,,949.542857,46
3561_4,False,,949.542857,46
3562_1,True,,970.972067,46
3562_2,False,,970.972067,46
3562_3,False,,970.972067,46
3562_4,False,,970.972067,46
3563_1,True,,949.542857,46
3563_2,False,,949.542857,46
3564_1,True,,970.972067,46
3564_2,False,,970.972067,46
3564_3,False,,970.972067,46
3564_4,False,,970.972067,46
3565_1,True,,949.542857,46
3565_2,False,,949.542857,46
3565_3,False,,949.542857,46
3565_4,False,,949.542857,46
3565_5,False,,949.542857,46
3565_6,False,,949.542857,46
3566_1,True,,970.972067,46
3566_2,False,,970.972067,46
3566_3,False,,970.972067,46
3567_1,True,,949.542857,46
3567_2,False,,949.542857,46
3567_3,False,,949.542857,46
3567_4,False,,949.542857,46
3568_1,True,,970.972067,46
3568_2,False,,970.972067,46
3569_1,True,,949.542857,46
3570_1,True,,970.972067,46
3570_2,False,,970.972067,46
3570_3,False,,970.972067,46
3570_4,False,,970.972067,46
3570_5,False,,970.972067,46
3570_6,False,,970.972067,46
3571_1,True,,949.542857,46
3571_2,False,,949.542857,46
3571_3,False,,949.542857,46
3571_4,False,,949.542857,46
3571_5,False,,949.542857,46
3571_6,False,,949.542857,46
3572_1,True,,970.972067,46
3573_1,True,,949.542857,46
3573_2,False,,949.542857,46
3574_1,True,,970.972067,46
3574_2,False,,970.972067,46
3574_3,False,,970.972067,46
3574_4,False,,970.972067,46
3574_5,False,,970.972067,46
3575_1,True,,949.542857,46
3576_1,True,,970.972067,46
3576_2,False,,970.972067,46
3577_1,True,,949.542857,46
3577_2,False,,949.542857,46
3577_3,False,,949.542857,46
3578_1,True,,970.972067,46
3578_2,False,,970.972067,46
3578_3,False,,970.972067,46
3578_4,False,,970.972067,46
3578_5,False,,970.972067,46
3579_1,True,,949.542857,46
3579_2,False,,949.542857,46
3579_3,False,,949.542857,46
3579_4,False,,949.542857,46
3579_5,False,,949.542857,46
3579_6,False,,949.542857,46
3580_1,True,,970.972067,46
3580_2,False,,970.972067,46
3580_3,False,,970.972067,46
3580_4,False,,970.972067,46
3581_1,True,,949.542857,46
3581_2,False,,949.542857,46
3582_1,True,,970.972067,46
3582_2,False,,970.972067,46
3583_1,True,,949.542857,46
3583_2,False,,949.542857,46
3583_3,False,,949.542857,46
3583_4,False,,949.542857,46
3584_1,True,,970.972067,46
3585_1,True,,949.542857,46
3585_2,False,,949.542857,46
3585_3,False,,949.542857,46
3585_4,False,,949.542857,46
3586_1,True,,970.972067,46
3586_2,False,,970.972067,46
3586_3,False,,970.972067,46
3587_1,True,,949.542857,46
3587_2,False,,949.542857,46
3587_3,False,,949.542857,46
3588_1,True,,970.972067,46
3589_1,True,,949.542857,46
3589_2,False,,949.542857,46
3589_3,False,,949.542857,46
3589_4,False,,949.542857,46
3589_5,False,,949.542857,46
3590_1,True,,970.972067,46
3591_1,True,,949.542857,46
3591_2,False,,949.542857,46
3592_1,True,,970.972067,46
3592_2,False,,970.972067,46
3592_3,False,,970.972067,46
3592_4,False,,970.972067,46
3592_5,False,,970.972067,46
3593_1,True,,949.542857,46
3593_2,False,,949.542857,46
3593_3,False,,949.542857,46
3593_4,False,,949.542857,46
3593_5,False,,949.542857,46
3594_1,True,,970.972067,46
3594_2,False,,970.972067,46
3595_1,True,,949.542857,46
3596_1,True,,970.972067,46
3596_2,False,,970.972067,46
3596_3,False,,970.972067,46
3597_1,True,,949.542857,46
3597_2,False,,949.542857,46
3597_3,False,,949.542857,46
3597_4,False,,949.542857,46
3598_1,True,,970.972067,46
3598_2,False,,970.972067,46
3598_3,False,,970.972067,46
3599_1,True,,949.542857,46
3599_2,False,,949.542857,46
3599_3,False,,949.542857,46
3599_4,False,,949.542857,46
3600_1,True,,970.972067,46
3600_2,False,,970.972067,46
3601_1,True,,949.542857,46
3601_2,False,,949.542857,46
3602_1,True,,970.972067,46
3602_2,False,,970.972067,46
3602_3,False,,970.972067,46
3602_4,False,,970.972067,46
3602_5,False,,970.972067,46
3603_1,True,,949.542857,46
3603_2,False,,949.542857,46
3604_1,True,,970.972067,46
3604_2,False,,970.972067,46
3604_3,False,,970.972067,46
3604_4,False,,970.972067,46
3605_1,True,,949.542857,46
3606_1,True,,970.972067,46
3607_1,True,,949.542857,46
3607_2,False,,949.542857,46
3608_1,True,,970.972067,46
3608_2,False,,970.972067,46
3608_3,False,,970.972067,46
3609_1,True,,949.542857,46
3609_2,False,,949.542857,46
3609_3,False,,949.542857,46
3609_4,False,,949.542857,46
3609_5,False,,949.542857,46
3610_1,True,,970.972067,46
3610_2,False,,970.972067,46
3610_3,False,,970.972067,46
3610_4,False,,970.972067,46
3611_1,True,,949.542857,46
3611_2,False,,949.542857,46
3611_3,False,,949.542857,46
3612_1,True,,970.972067,46
3612_2,False,,970.972067,46
3612_3,False,,970.972067,46
3612_4,False,,970.972067,46
3613_1,True,,949.542857,46
3613_2,False,,949.542857,46
3613_3,False,,949.542857,46
3614_1,True,,970.972067,46
3614_2,False,,970.972067,46
3614_3,False,,970.972067,46
3615_1,True,,949.542857,46
3615_2,False,,949.542857,46
3615_3,False,,949.542857,46
3615_4,False,,949.542857,46
3615_5,False,,949.542857,46
3616_1,True,,970.972067,46
3616_2,False,,970.972067,46
3617_1,True,,949.542857,46
3617_2,False,,949.542857,46
3617_3,False,,949.542857,46
3618_1,True,,970.972067,46
3618_2,False,,970.972067,46
3619_1,True,,949.542857,46
3619_2,False,,949.542857,46
3619_3,False,,949.542857,46
3620_1,True,,970.972067,46
3620_2,False,,970.972067,46
3621_1,True,,949.542857,46
3621_2,False,,949.542857,46
3621_3,False,,949.542857,46
3621_4,False,,949.542857,46
3622_1,True,,970.972067,46
3622_2,False,,970.972067,46
3623_1,True,,949.542857,46
3623_2,False,,949.542857,46
3623_3,False,,949.542857,46
3623_4,False,,949.542857,46
3623_5,False,,949.542857,46
3624_1,True,,970.972067,46
3625_1,True,,949.542857,46
3625_2,False,,949.542857,46
3625_3,False,,949.542857,46
3626_1,True,,970.972067,46
3626_2,False,,970.972067,46
3626_3,False,,970.972067,46
3626_4,False,,970.972067,46
3626_5,False,,970.972067,46
3626_6,False,,970.972067,46
3627_1,True,,949.542857,46
3627_2,False,,949.542857,46
3627_3,False,,949.542857,46
3628_1,True,,970.972067,46
3628_2,False,,970.972067,46
3628_3,False,,970.972067,46
3628_4,False,,970.972067,46
3629_1,True,,949.542857,46
3629_2,False,,949.542857,46
3629_3,False,,949.542857,46
3630_1,True,,970.972067,46
3630_2,False,,970.972067,46
3631_1,True,,949.542857,46
3631_2,False,,949.542857,46
3631_3,False,,949.542857,46
3631_4,False,,949.542857,46
3632_1,True,,970.972067,46
3633_1,True,,949.542857,46
3633_2,False,,949.542857,46
3634_1,True,,970.972067,46
3634_2,False,,970.972067,46
3634_3,False,,970.972067,46
3634_4,False,,970.972067,46
3634_5,False,,970.972067,46
3634_6,False,,970.972067,46
3635_1,True,,949.542857,46
3635_2,False,,949.542857,46
3636_1,True,,970.972067,46
3636_2,False,,970.972067,46
3636_3,False,,970.972067,46
3636_4,False,,970.972067,46
3636_5,False,,970.972067,46
3636_6,False,,970.972067,46
3636_7,False,,970.972067,46
3637_1,True,,949.542857,46
3638_1,True,,970.972067,46
3639_1,True,,949.542857,46
3639_2,False,,949.542857,46
3640_1,True,,970.972067,46
3640_2,False,,970.972067,46
3641_1,True,,949.542857,46
3642_1,True,,970.972067,46
3642_2,False,,970.972067,46
3642_3,False,,970.972067,46
3643_1,True,,949.542857,46
3643_2,False,,949.542857,46
3644_1,True,,970.972067,46
3644_2,False,,970.972067,46
3644_3,False,,970.972067,46
3645_1,True,,949.542857,46
3645_2,False,,949.542857,46
3646_1,True,,970.972067,46
3647_1,True,,949.542857,46
3648_1,True,,970.972067,46
3648_2,False,,970.972067,46
3648_3,False,,970.972067,46
3648_4,False,,970.972067,46
3649_1,True,,949.542857,46
3649_2,False,,949.542857,46
3649_3,False,,949.542857,46
3650_1,True,,970.972067,46
3650_2,False,,970.972067,46
3650_3,False,,970.972067,46
3650_4,False,,970.972067,46
3650_5,False,,970.972067,46
3650_6,False,,970.972067,46
3650_7,False,,970.972067,46
3651_1,True,,949.542857,46
3651_2,False,,949.542857,46
3651_3,False,,949.542857,46
3652_1,True,,970.972067,46
3652_2,False,,970.972067,46
3652_3,False,,970.972067,46
3652_4,False,,970.972067,46
3653_1,True,,949.542857,46
3653_2,False,,949.542857,46
3653_3,False,,949.542857,46
3653_4,False,,949.542857,46
3653_5,False,,949.542857,46
3654_1,True,,970.972067,46
3654_2,False,,970.972067,46
3654_3,False,,970.972067,46
3655_1,True,,949.542857,46
3656_1,True,,970.972067,46
3656_2,False,,970.972067,46
3656_3,False,,970.972067,46
3656_4,False,,970.972067,46
3656_5,False,,970.972067,46
3657_1,True,,949.542857,46
3657_2,False,,949.542857,46
3658_1,True,,970.972067,46
3658_2,False,,970.972067,46
3658_3,False,,970.972067,46
3659_1,True,,949.542857,46
3660_1,True,,970.972067,46
3660_2,False,,970.972067,46
3661_1,True,,949.542857,46
3661_2,False,,949.542857,46
3661_3,False,,949.542857,46
3662_1,True,,970.972067,46
3662_2,False,,970.972067,46
3662_3,False,,970.972067,46
3662_4,False,,970.972067,46
3663_1,True,,949.542857,46
3663_2,False,,949.542857,46
3663_3,False,,949.542857,46
3664_1,True,,970.972067,46
3664_2,False,,970.972067,46
3665_1,True,,949.542857,46
3665_2,False,,949.542857,46
3666_1,True,,970.972067,46
3666_2,False,,970.972067,46
3666_3,False,,970.972067,46
3666_4,False,,970.972067,46
3666_5,False,,970.972067,46
3667_1,True,,949.542857,46
3667_2,False,,949.542857,46
3667_3,False,,949.542857,46
3667_4,False,,949.542857,46
3667_5,False,,949.542857,46
3668_1,True,,970.972067,46
3668_2,False,,970.972067,46
3668_3,False,,970.972067,46
3668_4,False,,970.972067,46
3668_5,False,,970.972067,46
3668_6,False,,970.972067,46
3669_1,True,,949.542857,46
3669_2,False,,949.542857,46
3669_3,False,,949.542857,46
3669_4,False,,949.542857,46
3669_5,False,,949.542857,46
3670_1,True,,970.972067,46
3670_2,False,,970.972067,46
3670_3,False,,970.972067,46
3670_4,False,,970.972067,46
3670_5,False,,970.972067,46
3670_6,False,,970.972067,46
3671_1,True,,949.542857,46
3671_2,False,,949.542857,46
3671_3,False,,949.542857,46
3671_4,False,,949.542857,46
3672_1,True,,970.972067,46
3672_2,False,,970.972067,46
3673_1,True,,949.542857,46
3673_2,False,,949.542857,46
3673_3,False,,949.542857,46
3673_4,False,,949.542857,46
3674_1,True,,970.972067,46
3674_2,False,,970.972067,46
3675_1,True,,949.542857,46
3675_2,False,,949.542857,46
3675_3,False,,949.542857,46
3675_4,False,,949.542857,46
3675_5,False,,949.542857,46
3676_1,True,,970.972067,46
3676_2,False,,970.972067,46
3676_3,False,,970.972067,46
3676_4,False,,970.972067,46
3677_1,True,,949.542857,46
3677_2,False,,949.542857,46
3677_3,False,,949.542857,46
3678_1,True,,970.972067,46
3678_2,False,,970.972067,46
3679_1,True,,949.542857,46
3679_2,False,,949.542857,46
3680_1,True,,970.972067,46
3680_2,False,,970.972067,46
3680_3,False,,970.972067,46
3681_1,True,,949.542857,46
3682_1,True,,970.972067,46
3682_2,False,,970.972067,46
3682_3,False,,970.972067,46
3682_4,False,,970.972067,46
3683_1,True,,949.542857,46
3683_2,False,,949.542857,46
3683_3,False,,949.542857,46
3684_1,True,,970.972067,46
3684_2,False,,970.972067,46
3684_3,False,,970.972067,46
3684_4,False,,970.972067,46
3685_1,True,,949.542857,46
3685_2,False,,949.542857,46
3685_3,False,,949.542857,46
3685_4,False,,949.542857,46
3686_1,True,,970.972067,46
3686_2,False,,970.972067,46
3686_3,False,,970.972067,46
3686_4,False,,970.972067,46
3687_1,True,,949.542857,46
3687_2,False,,949.542857,46
3688_1,True,,970.972067,46
3688_2,False,,970.972067,46
3689_1,True,,949.542857,46
3689_2,False,,949.542857,46
3689_3,False,,949.542857,46
3689_4,False,,949.542857,46
3689_5,False,,949.542857,46
3689_6,False,,949.542857,46
3690_1,True,,970.972067,46
3690_2,False,,970.972067,46
3690_3,False,,970.972067,46
3690_4,False,,970.972067,46
3690_5,False,,970.972067,46
3691_1,True,,949.542857,46
3691_2,False,,949.542857,46
3691_3,False,,949.542857,46
3691_4,False,,949.542857,46
3691_5,False,,949.542857,46
3692_1,True,,970.972067,46
3692_2,False,,970.972067,46
3693_1,True,,949.542857,46
3693_2,False,,949.542857,46
3694_1,True,,970.972067,46
3694_2,False,,970.972067,46
3695_1,True,,949.542857,46
3695_2,False,,949.542857,46
3695_3,False,,949.542857,46
3696_1,True,,970.972067,46
3696_2,False,,970.972067,46
3697_1,True,,949.542857,46
3697_2,False,,949.542857,46
3697_3,False,,949.542857,46
3697_4,False,,949.542857,46
3697_5,False,,949.542857,46
3698_1,True,,970.972067,46
3698_2,False,,970.972067,46
3699_1,True,,949.542857,46
3699_2,False,,949.542857,46
3699_3,False,,949.542857,46
3700_1,True,,970.972067,46
3700_2,False,,970.972067,46
3701_1,True,,949.542857,46
3702_1,True,,970.972067,46
3702_2,False,,970.972067,46
3702_3,False,,970.972067,46
3702_4,False,,970.972067,46
3703_1,True,,949.542857,46
3703_2,False,,949.542857,46
3703_3,False,,949.542857,46
3704_1,True,,970.972067,46
3704_2,False,,970.972067,46
3704_3,False,,970.972067,46
3704_4,False,,970.972067,46
3705_1,True,,949.542857,46
3705_2,False,,949.542857,46
3705_3,False,,949.542857,46
3706_1,True,,970.972067,46
3706_2,False,,970.972067,46
3706_3,False,,970.972067,46
3706_4,False,,970.972067,46
3707_1,True,,949.542857,46
3707_2,False,,949.542857,46
3707_3,False,,949.542857,46
3707_4,False,,949.542857,46
3708_1,True,,646.674157,48
3708_2,False,,646.674157,48
3708_3,False,,646.674157,48
3708_4,False,,646.674157,48
3709_1,True,,642.244318,48
3709_2,False,,642.244318,48
3710_1,True,,646.674157,48
3710_2,False,,646.674157,48
3711_1,True,,642.244318,48
3711_2,False,,642.244318,48
3711_3,False,,642.244318,48
3712_1,True,,646.674157,48
3712_2,False,,646.674157,48
3712_3,False,,646.674157,48
3712_4,False,,646.674157,48
3713_1,True,,642.244318,48
3714_1,True,,646.674157,48
3714_2,False,,646.674157,48
3715_1,True,,642.244318,48
3716_1,True,,646.674157,48
3716_2,False,,646.674157,48
3716_3,False,,646.674157,48
3716_4,False,,646.674157,48
3717_1,True,,642.244318,48
3717_2,False,,642.244318,48
3718_1,True,,646.674157,48
3718_2,False,,646.674157,48
3719_1,True,,642.244318,48
3719_2,False,,642.244318,48
3719_3,False,,642.244318,48
3719_4,False,,642.244318,48
3719_5,False,,642.244318,48
3720_1,True,,646.674157,48
3720_2,False,,646.674157,48
3721_1,True,,642.244318,48
3721_2,False,,642.244318,48
3721_3,False,,642.244318,48
3722_1,True,,646.674157,48
3723_1,True,,642.244318,48
3723_2,False,,642.244318,48
3724_1,True,,646.674157,48
3724_2,False,,646.674157,48
3725_1,True,,642.244318,48
3725_2,False,,642.244318,48
3726_1,True,,646.674157,48
3726_2,False,,646.674157,48
3726_3,False,,646.674157,48
3726_4,False,,646.674157,48
3727_1,True,,642.244318,48
3728_1,True,,646.674157,48
3728_2,False,,646.674157,48
3728_3,False,,646.674157,48
3728_4,False,,646.674157,48
3729_1,True,,642.244318,48
3730_1,True,,646.674157,48
3730_2,False,,646.674157,48
3730_3,False,,646.674157,48
3731_1,True,,642.244318,48
3731_2,False,,642.244318,48
3731_3,False,,642.244318,48
3731_4,False,,642.244318,48
3731_5,False,,642.244318,48
3731_6,False,,642.244318,48
3732_1,True,,646.674157,48
3732_2,False,,646.674157,48
3732_3,False,,646.674157,48
3732_4,False,,646.674157,48
3733_1,True,,642.244318,48
3733_2,False,,642.244318,48
3733_3,False,,642.244318,48
3733_4,False,,642.244318,48
3734_1,True,,646.674157,48
3734_2,False,,646.674157,48
3735_1,True,,642.244318,48
3736_1,True,,646.674157,48
3736_2,False,,646.674157,48
3737_1,True,,642.244318,48
3738_1,True,,646.674157,48
3739_1,True,,642.244318,48
3739_2,False,,642.244318,48
3739_3,False,,642.244318,48
3740_1,True,,646.674157,48
3740_2,False,,646.674157,48
3741_1,True,,642.244318,48
3742_1,True,,646.674157,48
3743_1,True,,642.244318,48
3743_2,False,,642.244318,48
3744_1,True,,646.674157,48
3744_2,False,,646.674157,48
3745_1,True,,642.244318,48
3746_1,True,,646.674157,48
3747_1,True,,642.244318,48
3747_2,False,,642.244318,48
3748_1,True,,646.674157,48
3748_2,False,,646.674157,48
3748_3,False,,646.674157,48
3749_1,True,,642.244318,48
3749_2,False,,642.244318,48
3749_3,False,,642.244318,48
3749_4,False,,642.244318,48
3750_1,True,,646.674157,48
3750_2,False,,646.674157,48
3750_3,False,,646.674157,48
3751_1,True,,642.244318,48
3751_2,False,,642.244318,48
3751_3,False,,642.244318,48
3751_4,False,,642.244318,48
3752_1,True,,646.674157,48
3752_2,False,,646.674157,48
3752_3,False,,646.674157,48
3753_1,True,,642.244318,48
3753_2,False,,642.244318,48
3753_3,False,,642.244318,48
3753_4,False,,642.244318,48
3753_5,False,,642.244318,48
3754_1,True,,646.674157,48
3754_2,False,,646.674157,48
3755_1,True,,642.244318,48
3756_1,True,,646.674157,48
3756_2,False,,646.674157,48
3756_3,False,,646.674157,48
3756_4,False,,646.674157,48
3756_5,False,,646.674157,48
3757_1,True,,642.244318,48
3757_2,False,,642.244318,48
3757_3,False,,642.244318,48
3757_4,False,,642.244318,48
3758_1,True,,646.674157,48
3759_1,True,,642.244318,48
3759_2,False,,642.244318,48
3760_1,True,,646.674157,48
3761_1,True,,642.244318,48
3761_2,False,,642.244318,48
3762_1,True,,646.674157,48
3763_1,True,,642.244318,48
3763_2,False,,642.244318,48
3763_3,False,,642.244318,48
3763_4,False,,642.244318,48
3764_1,True,,646.674157,48
3764_2,False,,646.674157,48
3764_3,False,,646.674157,48
3764_4,False,,646.674157,48
3764_5,False,,646.674157,48
3765_1,True,,642.244318,48
3765_2,False,,642.244318,48
3766_1,True,,646.674157,48
3767_1,True,,642.244318,48
3768_1,True,,646.674157,48
3769_1,True,,642.244318,48
3770_1,True,,646.674157,48
3771_1,True,,642.244318,48
3771_2,False,,642.244318,48
3772_1,True,,646.674157,48
3772_2,False,,646.674157,48
3773_1,True,,642.244318,48
3774_1,True,,646.674157,48
3774_2,False,,646.674157,48
3775_1,True,,642.244318,48
3776_1,True,,646.674157,48
3776_2,False,,646.674157,48
3776_3,False,,646.674157,48
3777_1,True,,642.244318,48
3777_2,False,,642.244318,48
3778_1,True,,646.674157,48
3778_2,False,,646.674157,48
3779_1,True,,642.244318,48
3780_1,True,,646.674157,48
3780_2,False,,646.674157,48
3781_1,True,,642.244318,48
3781_2,False,,642.244318,48
3781_3,False,,642.244318,48
3782_1,True,,646.674157,48
3782_2,False,,646.674157,48
3782_3,False,,646.674157,48
3783_1,True,,642.244318,48
3783_2,False,,642.244318,48
3783_3,False,,642.244318,48
3783_4,False,,642.244318,48
3784_1,True,,646.674157,48
3785_1,True,,642.244318,48
3785_2,False,,642.244318,48
3786_1,True,,646.674157,48
3786_2,False,,646.674157,48
3786_3,False,,646.674157,48
3786_4,False,,646.674157,48
3787_1,True,,642.244318,48
3787_2,False,,642.244318,48
3787_3,False,,642.244318,48
3787_4,False,,642.244318,48
3788_1,True,,646.674157,48
3788_2,False,,646.674157,48
3788_3,False,,646.674157,48
3788_4,False,,646.674157,48
3789_1,True,,642.244318,48
3789_2,False,,642.244318,48
3790_1,True,,646.674157,48
3790_2,False,,646.674157,48
3790_3,False,,646.674157,48
3791_1,True,,642.244318,48
3792_1,True,,646.674157,48
3793_1,True,,642.244318,48
3793_2,False,,642.244318,48
3793_3,False,,642.244318,48
3794_1,True,,646.674157,48
3794_2,False,,646.674157,48
3794_3,False,,646.674157,48
3795_1,True,,642.244318,48
3796_1,True,,646.674157,48
3796_2,False,,646.674157,48
3797_1,True,,642.244318,48
3797_2,False,,642.244318,48
3797_3,False,,642.244318,48
3798_1,True,,646.674157,48
3798_2,False,,646.674157,48
3798_3,False,,646.674157,48
3799_1,True,,642.244318,48
3800_1,True,,646.674157,48
3800_2,False,,646.674157,48
3801_1,True,,642.244318,48
3802_1,True,,646.674157,48
3802_2,False,,646.674157,48
3803_1,True,,642.244318,48
3803_2,False,,642.244318,48
3803_3,False,,642.244318,48
3804_1,True,,646.674157,48
3804_2,False,,646.674157,48
3804_3,False,,646.674157,48
3805_1,True,,642.244318,48
3805_2,False,,642.244318,48
3806_1,True,,646.674157,48
3806_2,False,,646.674157,48
3807_1,True,,642.244318,48
3808_1,True,,646.674157,48
3808_2,False,,646.674157,48
3809_1,True,,642.244318,48
3810_1,True,,646.674157,48
3810_2,False,,646.674157,48
3811_1,True,,642.244318,48
3811_2,False,,642.244318,48
3812_1,True,,646.674157,48
3812_2,False,,646.674157,48
3813_1,True,,642.244318,48
3814_1,True,,646.674157,48
3814_2,False,,646.674157,48
3815_1,True,,642.244318,48
3816_1,True,,646.674157,48
3816_2,False,,646.674157,48
3817_1,True,,642.244318,48
3817_2,False,,642.244318,48
3817_3,False,,642.244318,48
3817_4,False,,642.244318,48
3818_1,True,,646.674157,48
3818_2,False,,646.674157,48
3818_3,False,,646.674157,48
3818_4,False,,646.674157,48
3818_5,False,,646.674157,48
3818_6,False,,646.674157,48
3818_7,False,,646.674157,48
3819_1,True,,642.244318,48
3820_1,True,,646.674157,48
3820_2,False,,646.674157,48
3821_1,True,,642.244318,48
3821_2,False,,642.244318,48
3822_1,True,,646.674157,48
3822_2,False,,646.674157,48
3822_3,False,,646.674157,48
3822_4,False,,646.674157,48
3822_5,False,,646.674157,48
3822_6,False,,646.674157,48
3823_1,True,,642.244318,48
3823_2,False,,642.244318,48
3823_3,False,,642.244318,48
3823_4,False,,642.244318,48
3824_1,True,,646.674157,48
3824_2,False,,646.674157,48
3825_1,True,,642.244318,48
3825_2,False,,642.244318,48
3825_3,False,,642.244318,48
3825_4,False,,642.244318,48
3825_5,False,,642.244318,48
3825_6,False,,642.244318,48
3826_1,True,,646.674157,48
3826_2,False,,646.674157,48
3826_3,False,,646.674157,48
3826_4,False,,646.674157,48
3826_5,False,,646.674157,48
3826_6,False,,646.674157,48
3827_1,True,,642.244318,48
3827_2,False,,642.244318,48
3827_3,False,,642.244318,48
3828_1,True,,646.674157,48
3828_2,False,,646.674157,48
3828_3,False,,646.674157,48
3828_4,False,,646.674157,48
3828_5,False,,646.674157,48
3828_6,False,,646.674157,48
3829_1,True,,642.244318,48
3829_2,False,,642.244318,48
3830_1,True,,646.674157,48
3830_2,False,,646.674157,48
3831_1,True,,642.244318,48
3831_2,False,,642.244318,48
3832_1,True,,646.674157,48
3832_2,False,,646.674157,48
3833_1,True,,642.244318,48
3833_2,False,,642.244318,48
