respondent_id,is_initial_respondent,nombre,factor_cvnl,city_id
3562_2,False,,105.231213872832,49
3563_1,True,,102.333333333333,49
3563_2,False,,102.333333333333,49
3563_3,False,,102.333333333333,49
3563_4,False,,102.333333333333,49
3564_1,True,,105.231213872832,49
3565_1,True,,102.333333333333,49
3565_2,False,,102.333333333333,49
3566_1,True,,105.231213872832,49
3566_2,False,,105.231213872832,49
3566_3,False,,105.231213872832,49
3567_1,True,,102.333333333333,49
3567_2,False,,102.333333333333,49
3567_3,False,,102.333333333333,49
3567_4,False,,102.333333333333,49
3567_5,False,,102.333333333333,49
3567_6,False,,102.333333333333,49
3568_1,True,,105.231213872832,49
3569_1,True,,102.333333333333,49
3569_2,False,,102.333333333333,49
3570_1,True,,105.231213872832,49
3571_1,True,,102.333333333333,49
3571_2,False,,102.333333333333,49
3571_3,False,,102.333333333333,49
3572_1,True,,105.231213872832,49
3572_2,False,,105.231213872832,49
3572_3,False,,105.231213872832,49
3573_1,True,,102.333333333333,49
3573_2,False,,102.333333333333,49
3573_3,False,,102.333333333333,49
3574_1,True,,105.231213872832,49
3574_2,False,,105.231213872832,49
3574_3,False,,105.231213872832,49
3575_1,True,,102.333333333333,49
3575_2,False,,102.333333333333,49
3575_3,False,,102.333333333333,49
3575_4,False,,102.333333333333,49
3575_5,False,,102.333333333333,49
3576_1,True,,105.231213872832,49
3577_1,True,,102.333333333333,49
3577_2,False,,102.333333333333,49
3577_3,False,,102.333333333333,49
3577_4,False,,102.333333333333,49
3578_1,True,,105.231213872832,49
3578_2,False,,105.231213872832,49
3578_3,False,,105.231213872832,49
3579_1,True,,102.333333333333,49
3579_2,False,,102.333333333333,49
3579_3,False,,102.333333333333,49
3579_4,False,,102.333333333333,49
3580_1,True,,105.231213872832,49
3580_2,False,,105.231213872832,49
3580_3,False,,105.231213872832,49
3580_4,False,,105.231213872832,49
3581_1,True,,102.333333333333,49
3581_2,False,,102.333333333333,49
3582_1,True,,105.231213872832,49
3582_2,False,,105.231213872832,49
3582_3,False,,105.231213872832,49
3582_4,False,,105.231213872832,49
3583_1,True,,102.333333333333,49
3583_2,False,,102.333333333333,49
3584_1,True,,105.231213872832,49
3584_2,False,,105.231213872832,49
3584_3,False,,105.231213872832,49
3585_1,True,,102.333333333333,49
3585_2,False,,102.333333333333,49
3585_3,False,,102.333333333333,49
3585_4,False,,102.333333333333,49
3585_5,False,,102.333333333333,49
3586_1,True,,105.231213872832,49
3586_2,False,,105.231213872832,49
3587_1,True,,102.333333333333,49
3587_2,False,,102.333333333333,49
3588_1,True,,105.231213872832,49
3588_2,False,,105.231213872832,49
3589_1,True,,102.333333333333,49
3589_2,False,,102.333333333333,49
3590_1,True,,105.231213872832,49
3590_2,False,,105.231213872832,49
3591_1,True,,102.333333333333,49
3592_1,True,,105.231213872832,49
3592_2,False,,105.231213872832,49
3592_3,False,,105.231213872832,49
3593_1,True,,102.333333333333,49
3593_2,False,,102.333333333333,49
3593_3,False,,102.333333333333,49
3593_4,False,,102.333333333333,49
3594_1,True,,105.231213872832,49
3594_2,False,,105.231213872832,49
3595_1,True,,102.333333333333,49
3595_2,False,,102.333333333333,49
3595_3,False,,102.333333333333,49
3596_1,True,,105.231213872832,49
3596_2,False,,105.231213872832,49
3596_3,False,,105.231213872832,49
3597_1,True,,102.333333333333,49
3597_2,False,,102.333333333333,49
3597_3,False,,102.333333333333,49
3598_1,True,,105.231213872832,49
3598_2,False,,105.231213872832,49
3599_1,True,,102.333333333333,49
3599_2,False,,102.333333333333,49
3599_3,False,,102.333333333333,49
3600_1,True,,105.231213872832,49
3601_1,True,,102.333333333333,49
3602_1,True,,105.231213872832,49
3602_2,False,,105.231213872832,49
3602_3,False,,105.231213872832,49
3603_1,True,,102.333333333333,49
3603_2,False,,102.333333333333,49
3604_1,True,,105.231213872832,49
3604_2,False,,105.231213872832,49
3604_3,False,,105.231213872832,49
3604_4,False,,105.231213872832,49
3605_1,True,,102.333333333333,49
3605_2,False,,102.333333333333,49
3606_1,True,,105.231213872832,49
3606_2,False,,105.231213872832,49
3606_3,False,,105.231213872832,49
3606_4,False,,105.231213872832,49
3607_1,True,,102.333333333333,49
3607_2,False,,102.333333333333,49
3607_3,False,,102.333333333333,49
3608_1,True,,105.231213872832,49
3608_2,False,,105.231213872832,49
3609_1,True,,102.333333333333,49
3610_1,True,,105.231213872832,49
3610_2,False,,105.231213872832,49
3611_1,True,,102.333333333333,49
3611_2,False,,102.333333333333,49
3612_1,True,,105.231213872832,49
3612_2,False,,105.231213872832,49
3613_1,True,,102.333333333333,49
3613_2,False,,102.333333333333,49
3613_3,False,,102.333333333333,49
3614_1,True,,105.231213872832,49
3614_2,False,,105.231213872832,49
3614_3,False,,105.231213872832,49
3614_4,False,,105.231213872832,49
3614_5,False,,105.231213872832,49
3615_1,True,,102.333333333333,49
3616_1,True,,105.231213872832,49
3616_2,False,,105.231213872832,49
3616_3,False,,105.231213872832,49
3617_1,True,,102.333333333333,49
3617_2,False,,102.333333333333,49
3618_1,True,,105.231213872832,49
3619_1,True,,102.333333333333,49
3619_2,False,,102.333333333333,49
3620_1,True,,105.231213872832,49
3620_2,False,,105.231213872832,49
3621_1,True,,102.333333333333,49
3621_2,False,,102.333333333333,49
3621_3,False,,102.333333333333,49
3622_1,True,,105.231213872832,49
3622_2,False,,105.231213872832,49
3623_1,True,,102.333333333333,49
3623_2,False,,102.333333333333,49
3623_3,False,,102.333333333333,49
3623_4,False,,102.333333333333,49
3623_5,False,,102.333333333333,49
3624_1,True,,105.231213872832,49
3624_2,False,,105.231213872832,49
3624_3,False,,105.231213872832,49
3625_1,True,,102.333333333333,49
3625_2,False,,102.333333333333,49
3625_3,False,,102.333333333333,49
3626_1,True,,105.231213872832,49
3626_2,False,,105.231213872832,49
3627_1,True,,102.333333333333,49
3627_2,False,,102.333333333333,49
3628_1,True,,105.231213872832,49
3628_2,False,,105.231213872832,49
3629_1,True,,102.333333333333,49
3629_2,False,,102.333333333333,49
3630_1,True,,105.231213872832,49
3630_2,False,,105.231213872832,49
3631_1,True,,102.333333333333,49
3631_2,False,,102.333333333333,49
3631_3,False,,102.333333333333,49
3632_1,True,,105.231213872832,49
3632_2,False,,105.231213872832,49
3632_3,False,,105.231213872832,49
3632_4,False,,105.231213872832,49
3633_1,True,,102.333333333333,49
3634_1,True,,105.231213872832,49
3634_2,False,,105.231213872832,49
3634_3,False,,105.231213872832,49
3634_4,False,,105.231213872832,49
3635_1,True,,102.333333333333,49
3635_2,False,,102.333333333333,49
3636_1,True,,105.231213872832,49
3636_2,False,,105.231213872832,49
3637_1,True,,102.333333333333,49
3637_2,False,,102.333333333333,49
3638_1,True,,105.231213872832,49
3639_1,True,,102.333333333333,49
3639_2,False,,102.333333333333,49
3639_3,False,,102.333333333333,49
3640_1,True,,105.231213872832,49
3640_2,False,,105.231213872832,49
3641_1,True,,102.333333333333,49
3641_2,False,,102.333333333333,49
3642_1,True,,105.231213872832,49
3642_2,False,,105.231213872832,49
3642_3,False,,105.231213872832,49
3642_4,False,,105.231213872832,49
3643_1,True,,102.333333333333,49
3643_2,False,,102.333333333333,49
3643_3,False,,102.333333333333,49
3644_1,True,,105.231213872832,49
3644_2,False,,105.231213872832,49
3644_3,False,,105.231213872832,49
3644_4,False,,105.231213872832,49
3645_1,True,,102.333333333333,49
3645_2,False,,102.333333333333,49
3645_3,False,,102.333333333333,49
3646_1,True,,105.231213872832,49
3646_2,False,,105.231213872832,49
3647_1,True,,102.333333333333,49
3647_2,False,,102.333333333333,49
3648_1,True,,105.231213872832,49
3648_2,False,,105.231213872832,49
3648_3,False,,105.231213872832,49
3649_1,True,,102.333333333333,49
3649_2,False,,102.333333333333,49
3650_1,True,,105.231213872832,49
3650_2,False,,105.231213872832,49
3650_3,False,,105.231213872832,49
3651_1,True,,102.333333333333,49
3651_2,False,,102.333333333333,49
3652_1,True,,105.231213872832,49
3652_2,False,,105.231213872832,49
3652_3,False,,105.231213872832,49
3653_1,True,,102.333333333333,49
3653_2,False,,102.333333333333,49
3653_3,False,,102.333333333333,49
3653_4,False,,102.333333333333,49
3654_1,True,,105.231213872832,49
3654_2,False,,105.231213872832,49
3654_3,False,,105.231213872832,49
3655_1,True,,102.333333333333,49
3655_2,False,,102.333333333333,49
3656_1,True,,105.231213872832,49
3656_2,False,,105.231213872832,49
3656_3,False,,105.231213872832,49
3656_4,False,,105.231213872832,49
3657_1,True,,102.333333333333,49
3657_2,False,,102.333333333333,49
3658_1,True,,105.231213872832,49
3658_2,False,,105.231213872832,49
3658_3,False,,105.231213872832,49
3659_1,True,,102.333333333333,49
3659_2,False,,102.333333333333,49
3659_3,False,,102.333333333333,49
3659_4,False,,102.333333333333,49
3659_5,False,,102.333333333333,49
3660_1,True,,105.231213872832,49
3661_1,True,,102.333333333333,49
3661_2,False,,102.333333333333,49
3661_3,False,,102.333333333333,49
3662_1,True,,105.231213872832,49
3662_2,False,,105.231213872832,49
3663_1,True,,102.333333333333,49
3663_2,False,,102.333333333333,49
3663_3,False,,102.333333333333,49
3663_4,False,,102.333333333333,49
3664_1,True,,105.231213872832,49
3664_2,False,,105.231213872832,49
3665_1,True,,102.333333333333,49
3665_2,False,,102.333333333333,49
3666_1,True,,105.231213872832,49
3666_2,False,,105.231213872832,49
3667_1,True,,102.333333333333,49
3667_2,False,,102.333333333333,49
3668_1,True,,105.231213872832,49
3668_2,False,,105.231213872832,49
3668_3,False,,105.231213872832,49
3668_4,False,,105.231213872832,49
3668_5,False,,105.231213872832,49
3669_1,True,,102.333333333333,49
3669_2,False,,102.333333333333,49
3670_1,True,,105.231213872832,49
3670_2,False,,105.231213872832,49
3670_3,False,,105.231213872832,49
3670_4,False,,105.231213872832,49
3671_1,True,,102.333333333333,49
3671_2,False,,102.333333333333,49
3671_3,False,,102.333333333333,49
3671_4,False,,102.333333333333,49
3671_5,False,,102.333333333333,49
3672_1,True,,105.231213872832,49
3672_2,False,,105.231213872832,49
3673_1,True,,102.333333333333,49
3673_2,False,,102.333333333333,49
3673_3,False,,102.333333333333,49
3673_4,False,,102.333333333333,49
3673_5,False,,102.333333333333,49
3674_1,True,,105.231213872832,49
3674_2,False,,105.231213872832,49
3674_3,False,,105.231213872832,49
3674_4,False,,105.231213872832,49
3675_1,True,,102.333333333333,49
3675_2,False,,102.333333333333,49
3675_3,False,,102.333333333333,49
3676_1,True,,105.231213872832,49
3676_2,False,,105.231213872832,49
3676_3,False,,105.231213872832,49
3676_4,False,,105.231213872832,49
3677_1,True,,102.333333333333,49
3677_2,False,,102.333333333333,49
3677_3,False,,102.333333333333,49
3677_4,False,,102.333333333333,49
3678_1,True,,105.231213872832,49
3678_2,False,,105.231213872832,49
3678_3,False,,105.231213872832,49
3679_1,True,,102.333333333333,49
3679_2,False,,102.333333333333,49
3679_3,False,,102.333333333333,49
3679_4,False,,102.333333333333,49
3680_1,True,,105.231213872832,49
3680_2,False,,105.231213872832,49
3680_3,False,,105.231213872832,49
3680_4,False,,105.231213872832,49
3680_5,False,,105.231213872832,49
3681_1,True,,102.333333333333,49
3681_2,False,,102.333333333333,49
3682_1,True,,105.231213872832,49
3682_2,False,,105.231213872832,49
3682_3,False,,105.231213872832,49
3682_4,False,,105.231213872832,49
3683_1,True,,102.333333333333,49
3683_2,False,,102.333333333333,49
3684_1,True,,105.231213872832,49
3684_2,False,,105.231213872832,49
3684_3,False,,105.231213872832,49
3684_4,False,,105.231213872832,49
3685_1,True,,102.333333333333,49
3685_2,False,,102.333333333333,49
3685_3,False,,102.333333333333,49
3686_1,True,,105.231213872832,49
3686_2,False,,105.231213872832,49
3687_1,True,,102.333333333333,49
3687_2,False,,102.333333333333,49
3687_3,False,,102.333333333333,49
3687_4,False,,102.333333333333,49
3688_1,True,,105.231213872832,49
3688_2,False,,105.231213872832,49
3688_3,False,,105.231213872832,49
3688_4,False,,105.231213872832,49
3689_1,True,,102.333333333333,49
3689_2,False,,102.333333333333,49
3690_1,True,,105.231213872832,49
3690_2,False,,105.231213872832,49
3690_3,False,,105.231213872832,49
3691_1,True,,102.333333333333,49
3691_2,False,,102.333333333333,49
3691_3,False,,102.333333333333,49
3691_4,False,,102.333333333333,49
3691_5,False,,102.333333333333,49
3692_1,True,,102.333333333333,49
3692_2,False,,102.333333333333,49
3692_3,False,,102.333333333333,49
3692_4,False,,102.333333333333,49
3693_1,True,,105.231213872832,49
3693_2,False,,105.231213872832,49
3693_3,False,,105.231213872832,49
3693_4,False,,105.231213872832,49
3694_1,True,,102.333333333333,49
3694_2,False,,102.333333333333,49
3694_3,False,,102.333333333333,49
3694_4,False,,102.333333333333,49
3695_1,True,,102.333333333333,49
3695_2,False,,102.333333333333,49
3695_3,False,,102.333333333333,49
3696_1,True,,105.231213872832,49
3696_2,False,,105.231213872832,49
3696_3,False,,105.231213872832,49
3697_1,True,,102.333333333333,49
3697_2,False,,102.333333333333,49
3697_3,False,,102.333333333333,49
3697_4,False,,102.333333333333,49
3698_1,True,,105.231213872832,49
3698_2,False,,105.231213872832,49
3698_3,False,,105.231213872832,49
3698_4,False,,105.231213872832,49
3699_1,True,,102.333333333333,49
3699_2,False,,102.333333333333,49
3699_3,False,,102.333333333333,49
3700_1,True,,105.231213872832,49
3701_1,True,,102.333333333333,49
3701_2,False,,102.333333333333,49
3702_1,True,,105.231213872832,49
3703_1,True,,102.333333333333,49
3703_2,False,,102.333333333333,49
3703_3,False,,102.333333333333,49
3703_4,False,,102.333333333333,49
3704_1,True,,105.231213872832,49
3704_2,False,,105.231213872832,49
3705_1,True,,102.333333333333,49
3705_2,False,,102.333333333333,49
3705_3,False,,102.333333333333,49
3706_1,True,,105.231213872832,49
3706_2,False,,105.231213872832,49
3706_3,False,,105.231213872832,49
3707_1,True,,102.333333333333,49
3707_2,False,,102.333333333333,49
3707_3,False,,102.333333333333,49
3708_1,True,,105.231213872832,49
3709_1,True,,102.333333333333,49
3709_2,False,,102.333333333333,49
3709_3,False,,102.333333333333,49
3710_1,True,,105.231213872832,49
3710_2,False,,105.231213872832,49
3711_1,True,,102.333333333333,49
3711_2,False,,102.333333333333,49
3712_1,True,,105.231213872832,49
3713_1,True,,102.333333333333,49
3713_2,False,,102.333333333333,49
3713_3,False,,102.333333333333,49
3714_1,True,,105.231213872832,49
3715_1,True,,102.333333333333,49
3715_2,False,,102.333333333333,49
3715_3,False,,102.333333333333,49
3716_1,True,,105.231213872832,49
3716_2,False,,105.231213872832,49
3717_1,True,,102.333333333333,49
3718_1,True,,105.231213872832,49
3718_2,False,,105.231213872832,49
3719_1,True,,102.333333333333,49
3719_2,False,,102.333333333333,49
3719_3,False,,102.333333333333,49
3719_4,False,,102.333333333333,49
3719_5,False,,102.333333333333,49
3720_1,True,,105.231213872832,49
3720_2,False,,105.231213872832,49
3721_1,True,,102.333333333333,49
3721_2,False,,102.333333333333,49
3721_3,False,,102.333333333333,49
3722_1,True,,105.231213872832,49
3722_2,False,,105.231213872832,49
3722_3,False,,105.231213872832,49
3723_1,True,,102.333333333333,49
3723_2,False,,102.333333333333,49
3723_3,False,,102.333333333333,49
3724_1,True,,105.231213872832,49
3724_2,False,,105.231213872832,49
3725_1,True,,102.333333333333,49
3725_2,False,,102.333333333333,49
3725_3,False,,102.333333333333,49
3725_4,False,,102.333333333333,49
3726_1,True,,105.231213872832,49
3726_2,False,,105.231213872832,49
3726_3,False,,105.231213872832,49
3727_1,True,,102.333333333333,49
3727_2,False,,102.333333333333,49
3727_3,False,,102.333333333333,49
3727_4,False,,102.333333333333,49
3727_5,False,,102.333333333333,49
3728_1,True,,105.231213872832,49
3728_2,False,,105.231213872832,49
3729_1,True,,102.333333333333,49
3729_2,False,,102.333333333333,49
3729_3,False,,102.333333333333,49
3730_1,True,,105.231213872832,49
3730_2,False,,105.231213872832,49
3731_1,True,,102.333333333333,49
3731_2,False,,102.333333333333,49
3731_3,False,,102.333333333333,49
3731_4,False,,102.333333333333,49
3731_5,False,,102.333333333333,49
3732_1,True,,105.231213872832,49
3732_2,False,,105.231213872832,49
3732_3,False,,105.231213872832,49
3733_1,True,,102.333333333333,49
3734_1,True,,105.231213872832,49
3734_2,False,,105.231213872832,49
3735_1,True,,102.333333333333,49
3735_2,False,,102.333333333333,49
3735_3,False,,102.333333333333,49
3736_1,True,,105.231213872832,49
3736_2,False,,105.231213872832,49
3737_1,True,,102.333333333333,49
3737_2,False,,102.333333333333,49
3738_1,True,,105.231213872832,49
3739_1,True,,102.333333333333,49
3739_2,False,,102.333333333333,49
3739_3,False,,102.333333333333,49
3739_4,False,,102.333333333333,49
3739_5,False,,102.333333333333,49
3740_1,True,,105.231213872832,49
3740_2,False,,105.231213872832,49
3741_1,True,,102.333333333333,49
3742_1,True,,105.231213872832,49
3742_2,False,,105.231213872832,49
3743_1,True,,102.333333333333,49
3743_2,False,,102.333333333333,49
3744_1,True,,105.231213872832,49
3744_2,False,,105.231213872832,49
3745_1,True,,102.333333333333,49
3745_2,False,,102.333333333333,49
3745_3,False,,102.333333333333,49
3745_4,False,,102.333333333333,49
3746_1,True,,105.231213872832,49
3747_1,True,,102.333333333333,49
3747_2,False,,102.333333333333,49
3747_3,False,,102.333333333333,49
3747_4,False,,102.333333333333,49
3748_1,True,,105.231213872832,49
3748_2,False,,105.231213872832,49
3749_1,True,,102.333333333333,49
3749_2,False,,102.333333333333,49
3750_1,True,,105.231213872832,49
3751_1,True,,102.333333333333,49
3751_2,False,,102.333333333333,49
3751_3,False,,102.333333333333,49
3751_4,False,,102.333333333333,49
3751_5,False,,102.333333333333,49
3752_1,True,,105.231213872832,49
3752_2,False,,105.231213872832,49
3752_3,False,,105.231213872832,49
3753_1,True,,102.333333333333,49
3753_2,False,,102.333333333333,49
3754_1,True,,105.231213872832,49
3754_2,False,,105.231213872832,49
3754_3,False,,105.231213872832,49
3755_1,True,,102.333333333333,49
3755_2,False,,102.333333333333,49
3755_3,False,,102.333333333333,49
3756_1,True,,105.231213872832,49
3756_2,False,,105.231213872832,49
3757_1,True,,102.333333333333,49
3757_2,False,,102.333333333333,49
3758_1,True,,105.231213872832,49
3759_1,True,,102.333333333333,49
3759_2,False,,102.333333333333,49
3759_3,False,,102.333333333333,49
3760_1,True,,105.231213872832,49
3760_2,False,,105.231213872832,49
3760_3,False,,105.231213872832,49
3760_4,False,,105.231213872832,49
3760_5,False,,105.231213872832,49
3761_1,True,,102.333333333333,49
3761_2,False,,102.333333333333,49
3761_3,False,,102.333333333333,49
3762_1,True,,105.231213872832,49
3762_2,False,,105.231213872832,49
3762_3,False,,105.231213872832,49
3763_1,True,,102.333333333333,49
3764_1,True,,105.231213872832,49
3764_2,False,,105.231213872832,49
3765_1,True,,102.333333333333,49
3765_2,False,,102.333333333333,49
3765_3,False,,102.333333333333,49
3766_1,True,,105.231213872832,49
3767_1,True,,102.333333333333,49
3767_2,False,,102.333333333333,49
3767_3,False,,102.333333333333,49
3768_1,True,,105.231213872832,49
3768_2,False,,105.231213872832,49
3769_1,True,,102.333333333333,49
3769_2,False,,102.333333333333,49
3770_1,True,,105.231213872832,49
3770_2,False,,105.231213872832,49
3771_1,True,,102.333333333333,49
3771_2,False,,102.333333333333,49
3771_3,False,,102.333333333333,49
3772_1,True,,105.231213872832,49
3773_1,True,,102.333333333333,49
3773_2,False,,102.333333333333,49
3773_3,False,,102.333333333333,49
3774_1,True,,102.333333333333,49
3774_2,False,,102.333333333333,49
3775_1,True,,102.333333333333,49
3776_1,True,,105.231213872832,49
3776_2,False,,105.231213872832,49
3777_1,True,,102.333333333333,49
3777_2,False,,102.333333333333,49
3778_1,True,,105.231213872832,49
3778_2,False,,105.231213872832,49
3778_3,False,,105.231213872832,49
3779_1,True,,102.333333333333,49
3780_1,True,,105.231213872832,49
3780_2,False,,105.231213872832,49
3781_1,True,,102.333333333333,49
3781_2,False,,102.333333333333,49
3781_3,False,,102.333333333333,49
3781_4,False,,102.333333333333,49
3781_5,False,,102.333333333333,49
3782_1,True,,105.231213872832,49
3782_2,False,,105.231213872832,49
3783_1,True,,102.333333333333,49
3783_2,False,,102.333333333333,49
3784_1,True,,105.231213872832,49
3784_2,False,,105.231213872832,49
3785_1,True,,102.333333333333,49
3785_2,False,,102.333333333333,49
3785_3,False,,102.333333333333,49
3785_4,False,,102.333333333333,49
3786_1,True,,105.231213872832,49
3786_2,False,,105.231213872832,49
3786_3,False,,105.231213872832,49
3787_1,True,,102.333333333333,49
3788_1,True,,105.231213872832,49
3788_2,False,,105.231213872832,49
3788_3,False,,105.231213872832,49
3788_4,False,,105.231213872832,49
3789_1,True,,102.333333333333,49
3789_2,False,,102.333333333333,49
3790_1,True,,105.231213872832,49
3791_1,True,,102.333333333333,49
3791_2,False,,102.333333333333,49
3792_1,True,,105.231213872832,49
3792_2,False,,105.231213872832,49
3793_1,True,,102.333333333333,49
3793_2,False,,102.333333333333,49
3793_3,False,,102.333333333333,49
3793_4,False,,102.333333333333,49
3793_5,False,,102.333333333333,49
3794_1,True,,105.231213872832,49
3795_1,True,,102.333333333333,49
3796_1,True,,105.231213872832,49
3796_2,False,,105.231213872832,49
3796_3,False,,105.231213872832,49
3797_1,True,,102.333333333333,49
3797_2,False,,102.333333333333,49
3797_3,False,,102.333333333333,49
3798_1,True,,105.231213872832,49
3798_2,False,,105.231213872832,49
3798_3,False,,105.231213872832,49
3798_4,False,,105.231213872832,49
3799_1,True,,102.333333333333,49
3799_2,False,,102.333333333333,49
3800_1,True,,105.231213872832,49
3800_2,False,,105.231213872832,49
3801_1,True,,102.333333333333,49
3801_2,False,,102.333333333333,49
3801_3,False,,102.333333333333,49
3802_1,True,,105.231213872832,49
3802_2,False,,105.231213872832,49
3802_3,False,,105.231213872832,49
3802_4,False,,105.231213872832,49
3803_1,True,,102.333333333333,49
3803_2,False,,102.333333333333,49
3803_3,False,,102.333333333333,49
3804_1,True,,105.231213872832,49
3805_1,True,,102.333333333333,49
3805_2,False,,102.333333333333,49
3806_1,True,,105.231213872832,49
3806_2,False,,105.231213872832,49
3807_1,True,,102.333333333333,49
3807_2,False,,102.333333333333,49
3808_1,True,,105.231213872832,49
3808_2,False,,105.231213872832,49
3808_3,False,,105.231213872832,49
3808_4,False,,105.231213872832,49
3808_5,False,,105.231213872832,49
3809_1,True,,102.333333333333,49
3809_2,False,,102.333333333333,49
3809_3,False,,102.333333333333,49
3810_1,True,,105.231213872832,49
3810_2,False,,105.231213872832,49
3811_1,True,,102.333333333333,49
3811_2,False,,102.333333333333,49
3811_3,False,,102.333333333333,49
3811_4,False,,102.333333333333,49
3812_1,True,,105.231213872832,49
3813_1,True,,102.333333333333,49
3813_2,False,,102.333333333333,49
3813_3,False,,102.333333333333,49
3813_4,False,,102.333333333333,49
3814_1,True,,105.231213872832,49
3814_2,False,,105.231213872832,49
3815_1,True,,102.333333333333,49
3815_2,False,,102.333333333333,49
3815_3,False,,102.333333333333,49
3816_1,True,,105.231213872832,49
3816_2,False,,105.231213872832,49
3817_1,True,,102.333333333333,49
3817_2,False,,102.333333333333,49
3817_3,False,,102.333333333333,49
3817_4,False,,102.333333333333,49
3818_1,True,,105.231213872832,49
3819_1,True,,102.333333333333,49
3819_2,False,,102.333333333333,49
3819_3,False,,102.333333333333,49
3820_1,True,,105.231213872832,49
3820_2,False,,105.231213872832,49
3821_1,True,,102.333333333333,49
3821_2,False,,102.333333333333,49
3822_1,True,,105.231213872832,49
3822_2,False,,105.231213872832,49
3822_3,False,,105.231213872832,49
3822_4,False,,105.231213872832,49
3823_1,True,,102.333333333333,49
3823_2,False,,102.333333333333,49
3823_3,False,,102.333333333333,49
3823_4,False,,102.333333333333,49
3824_1,True,,105.231213872832,49
3824_2,False,,105.231213872832,49
3824_3,False,,105.231213872832,49
3825_1,True,,102.333333333333,49
3826_1,True,,105.231213872832,49
3826_2,False,,105.231213872832,49
3827_1,True,,102.333333333333,49
3827_2,False,,102.333333333333,49
3827_3,False,,102.333333333333,49
3827_4,False,,102.333333333333,49
3828_1,True,,105.231213872832,49
3829_1,True,,102.333333333333,49
3829_2,False,,102.333333333333,49
3829_3,False,,102.333333333333,49
3829_4,False,,102.333333333333,49
3829_5,False,,102.333333333333,49
3830_1,True,,105.231213872832,49
3830_2,False,,105.231213872832,49
3830_3,False,,105.231213872832,49
3830_4,False,,105.231213872832,49
3830_5,False,,105.231213872832,49
3831_1,True,,102.333333333333,49
3831_2,False,,102.333333333333,49
3832_1,True,,105.231213872832,49
3832_2,False,,105.231213872832,49
3833_1,True,,102.333333333333,49
3833_2,False,,102.333333333333,49
3834_1,True,,105.231213872832,49
3834_2,False,,105.231213872832,49
3835_1,True,,102.333333333333,49
3835_2,False,,102.333333333333,49
3835_3,False,,102.333333333333,49
3835_4,False,,102.333333333333,49
3836_1,True,,105.231213872832,49
3836_2,False,,105.231213872832,49
3836_3,False,,105.231213872832,49
3836_4,False,,105.231213872832,49
3837_1,True,,102.333333333333,49
3837_2,False,,102.333333333333,49
3837_3,False,,102.333333333333,49
3837_4,False,,102.333333333333,49
3838_1,True,,105.231213872832,49
3838_2,False,,105.231213872832,49
3838_3,False,,105.231213872832,49
3838_4,False,,105.231213872832,49
3839_1,True,,102.333333333333,49
3839_2,False,,102.333333333333,49
3839_3,False,,102.333333333333,49
3840_1,True,,105.231213872832,49
3841_1,True,,102.333333333333,49
3841_2,False,,102.333333333333,49
3842_1,True,,105.231213872832,49
3842_2,False,,105.231213872832,49
3842_3,False,,105.231213872832,49
3842_4,False,,105.231213872832,49
3843_1,True,,102.333333333333,49
3843_2,False,,102.333333333333,49
3843_3,False,,102.333333333333,49
3843_4,False,,102.333333333333,49
3843_5,False,,102.333333333333,49
3844_1,True,,105.231213872832,49
3844_2,False,,105.231213872832,49
3845_1,True,,102.333333333333,49
3846_1,True,,105.231213872832,49
3846_2,False,,105.231213872832,49
3847_1,True,,102.333333333333,49
3847_2,False,,102.333333333333,49
3848_1,True,,105.231213872832,49
3848_2,False,,105.231213872832,49
3849_1,True,,102.333333333333,49
3849_2,False,,102.333333333333,49
3850_1,True,,105.231213872832,49
3850_2,False,,105.231213872832,49
3851_1,True,,102.333333333333,49
3851_2,False,,102.333333333333,49
3852_1,True,,105.231213872832,49
3852_2,False,,105.231213872832,49
3852_3,False,,105.231213872832,49
3853_1,True,,102.333333333333,49
3853_2,False,,102.333333333333,49
3854_1,True,,105.231213872832,49
3854_2,False,,105.231213872832,49
3854_3,False,,105.231213872832,49
3855_1,True,,105.231213872832,49
3855_2,False,,105.231213872832,49
3855_3,False,,105.231213872832,49
3856_1,True,,102.333333333333,49
3856_2,False,,102.333333333333,49
3856_3,False,,102.333333333333,49
3857_1,True,,105.231213872832,49
3857_2,False,,105.231213872832,49
3858_1,True,,102.333333333333,49
3858_2,False,,102.333333333333,49
3858_3,False,,102.333333333333,49
3859_1,True,,105.231213872832,49
3859_2,False,,105.231213872832,49
3859_3,False,,105.231213872832,49
3860_1,True,,102.333333333333,49
3860_2,False,,102.333333333333,49
3861_1,True,,105.231213872832,49
3862_1,True,,102.333333333333,49
3862_2,False,,102.333333333333,49
3863_1,True,,105.231213872832,49
3863_2,False,,105.231213872832,49
3864_1,True,,102.333333333333,49
3864_2,False,,102.333333333333,49
3864_3,False,,102.333333333333,49
3864_4,False,,102.333333333333,49
3864_5,False,,102.333333333333,49
3865_1,True,,105.231213872832,49
3865_2,False,,105.231213872832,49
3865_3,False,,105.231213872832,49
3865_4,False,,105.231213872832,49
3866_1,True,,102.333333333333,49
3866_2,False,,102.333333333333,49
3866_3,False,,102.333333333333,49
3866_4,False,,102.333333333333,49
3867_1,True,,105.231213872832,49
3867_2,False,,105.231213872832,49
3867_3,False,,105.231213872832,49
3867_4,False,,105.231213872832,49
3867_5,False,,105.231213872832,49
