respondent_id,is_initial_respondent,nombre,factor_cvnl,city_id
3315_1,True,,965.7529297,21
3315_2,False,,965.7529297,21
3316_1,True,,1328.794312,6
3316_2,False,,1328.794312,6
3316_3,False,,1328.794312,6
3317_1,True,,98.63276672,49
3317_2,False,,98.63276672,49
3318_1,True,,885.3502808,31
3318_2,False,,885.3502808,31
3319_1,True,,967.6044922,46
3319_2,False,,967.6044922,46
3319_3,False,,967.6044922,46
3319_4,False,,967.6044922,46
3320_1,True,,98.63276672,49
3320_2,False,,98.63276672,49
3321_1,True,,967.6045532,46
3321_2,False,,967.6045532,46
3322_1,True,,337.0183105,19
3322_2,False,,337.0183105,19
3322_3,False,,337.0183105,19
3322_4,False,,337.0183105,19
3322_5,False,,337.0183105,19
3323_1,True,,727.8068237,18
3323_2,False,,727.8068237,18
3323_3,False,,727.8068237,18
3324_1,True,,2515.033447,39
3324_2,False,,2515.033447,39
3324_3,False,,2515.033447,39
3324_4,False,,2515.033447,39
3325_1,True,,1440.142822,26
3326_1,True,,1328.794189,6
3327_1,True,,965.7528687,21
3327_2,False,,965.7528687,21
3327_3,False,,965.7528687,21
3327_4,False,,965.7528687,21
3328_1,True,,965.7528687,21
3328_2,False,,965.7528687,21
3328_3,False,,965.7528687,21
3329_1,True,,630.9721069,48
3329_2,False,,630.9721069,48
3330_1,True,,1440.142822,26
3330_2,False,,1440.142822,26
3330_3,False,,1440.142822,26
3330_4,False,,1440.142822,26
3330_5,False,,1440.142822,26
3330_6,False,,1440.142822,26
3330_7,False,,1440.142822,26
3330_8,False,,1440.142822,26
3331_1,True,,2515.033447,39
3331_2,False,,2515.033447,39
3331_3,False,,2515.033447,39
3332_1,True,,337.0183105,19
3332_2,False,,337.0183105,19
3333_1,True,,727.8068237,18
3333_2,False,,727.8068237,18
3334_1,True,,1440.142822,26
3334_2,False,,1440.142822,26
3334_3,False,,1440.142822,26
3334_4,False,,1440.142822,26
3334_5,False,,1440.142822,26
3334_6,False,,1440.142822,26
3335_1,True,,630.9720459,48
3335_2,False,,630.9720459,48
3335_3,False,,630.9720459,48
3336_1,True,,967.6044922,46
3336_2,False,,967.6044922,46
3337_1,True,,2515.033691,39
3337_2,False,,2515.033691,39
3337_3,False,,2515.033691,39
3337_4,False,,2515.033691,39
3337_5,False,,2515.033691,39
3338_1,True,,98.63276672,49
3338_2,False,,98.63276672,49
3338_3,False,,98.63276672,49
3338_4,False,,98.63276672,49
3339_1,True,,1440.142822,26
3339_2,False,,1440.142822,26
3339_3,False,,1440.142822,26
3339_4,False,,1440.142822,26
3339_5,False,,1440.142822,26
3340_1,True,,337.0183105,19
3340_2,False,,337.0183105,19
3341_1,True,,727.8068237,18
3341_2,False,,727.8068237,18
3341_3,False,,727.8068237,18
3342_1,True,,967.6044922,46
3342_2,False,,967.6044922,46
3342_3,False,,967.6044922,46
3343_1,True,,337.0183105,19
3343_2,False,,337.0183105,19
3343_3,False,,337.0183105,19
3344_1,True,,967.6044922,46
3344_2,False,,967.6044922,46
3344_3,False,,967.6044922,46
3345_1,True,,885.3502808,31
3345_2,False,,885.3502808,31
3345_3,False,,885.3502808,31
3346_1,True,,98.63276672,49
3346_2,False,,98.63276672,49
3346_3,False,,98.63276672,49
3346_4,False,,98.63276672,49
3347_1,True,,1328.794312,6
3347_2,False,,1328.794312,6
3347_3,False,,1328.794312,6
3347_4,False,,1328.794312,6
3348_1,True,,727.8068237,18
3348_2,False,,727.8068237,18
3348_3,False,,727.8068237,18
3348_4,False,,727.8068237,18
3348_5,False,,727.8068237,18
3348_6,False,,727.8068237,18
3349_1,True,,965.7528687,21
3349_2,False,,965.7528687,21
3350_1,True,,967.6044922,46
3350_2,False,,967.6044922,46
3351_1,True,,885.3502808,31
3351_2,False,,885.3502808,31
3351_3,False,,885.3502808,31
3351_4,False,,885.3502808,31
3352_1,True,,967.6045532,46
3352_2,False,,967.6045532,46
3352_3,False,,967.6045532,46
3353_1,True,,337.0183105,19
3353_2,False,,337.0183105,19
3353_3,False,,337.0183105,19
3353_4,False,,337.0183105,19
3354_1,True,,1233.071167,25
3354_2,False,,1233.071167,25
3354_3,False,,1233.071167,25
3354_4,False,,1233.071167,25
3354_5,False,,1233.071167,25
3355_1,True,,337.0183105,19
3355_2,False,,337.0183105,19
3355_3,False,,337.0183105,19
3356_1,True,,1328.794312,6
3356_2,False,,1328.794312,6
3356_3,False,,1328.794312,6
3357_1,True,,337.01828,19
3357_2,False,,337.01828,19
3357_3,False,,337.01828,19
3357_4,False,,337.01828,19
3358_1,True,,98.63276672,49
3358_2,False,,98.63276672,49
3358_3,False,,98.63276672,49
3359_1,True,,2515.033447,39
3359_2,False,,2515.033447,39
3359_3,False,,2515.033447,39
3359_4,False,,2515.033447,39
3359_5,False,,2515.033447,39
3360_1,True,,967.6044922,46
3361_1,True,,630.9720459,48
3361_2,False,,630.9720459,48
3361_3,False,,630.9720459,48
3361_4,False,,630.9720459,48
3362_1,True,,1328.794312,6
3362_2,False,,1328.794312,6
3362_3,False,,1328.794312,6
3362_4,False,,1328.794312,6
3362_5,False,,1328.794312,6
3363_1,True,,967.6045532,46
3363_2,False,,967.6045532,46
3363_3,False,,967.6045532,46
3364_1,True,,965.7528687,21
3364_2,False,,965.7528687,21
3364_3,False,,965.7528687,21
3365_1,True,,727.8068237,18
3365_2,False,,727.8068237,18
3366_1,True,,1440.142822,26
3366_2,False,,1440.142822,26
3366_3,False,,1440.142822,26
3366_4,False,,1440.142822,26
3367_1,True,,246.7572174,9
3367_2,False,,246.7572174,9
3367_3,False,,246.7572174,9
3367_4,False,,246.7572174,9
3368_1,True,,2515.033447,39
3368_2,False,,2515.033447,39
3368_3,False,,2515.033447,39
3368_4,False,,2515.033447,39
3369_1,True,,885.3502808,31
3369_2,False,,885.3502808,31
3370_1,True,,2515.033447,39
3370_2,False,,2515.033447,39
3371_1,True,,967.6044922,46
3371_2,False,,967.6044922,46
3372_1,True,,98.63276672,49
3372_2,False,,98.63276672,49
3373_1,True,,337.01828,19
3373_2,False,,337.01828,19
3373_3,False,,337.01828,19
3374_1,True,,885.3502808,31
3374_2,False,,885.3502808,31
3374_3,False,,885.3502808,31
3374_4,False,,885.3502808,31
3374_5,False,,885.3502808,31
3375_1,True,,1440.142822,26
3375_2,False,,1440.142822,26
3375_3,False,,1440.142822,26
3375_4,False,,1440.142822,26
3376_1,True,,967.6044922,46
3376_2,False,,967.6044922,46
3376_3,False,,967.6044922,46
3377_1,True,,630.9720459,48
3377_2,False,,630.9720459,48
3378_1,True,,1233.071167,41
3378_2,False,,1233.071167,41
3378_3,False,,1233.071167,41
3378_4,False,,1233.071167,41
3379_1,True,,1440.142822,26
3379_2,False,,1440.142822,26
3379_3,False,,1440.142822,26
3379_4,False,,1440.142822,26
3380_1,True,,1233.071167,10
3380_2,False,,1233.071167,10
3380_3,False,,1233.071167,10
3380_4,False,,1233.071167,10
3380_5,False,,1233.071167,10
3380_6,False,,1233.071167,10
3381_1,True,,1328.794312,6
3381_2,False,,1328.794312,6
3381_3,False,,1328.794312,6
3381_4,False,,1328.794312,6
3381_5,False,,1328.794312,6
3382_1,True,,727.8068237,18
3382_2,False,,727.8068237,18
3382_3,False,,727.8068237,18
3382_4,False,,727.8068237,18
3383_1,True,,727.8068237,18
3383_2,False,,727.8068237,18
3383_3,False,,727.8068237,18
3384_1,True,,885.3502808,31
3384_2,False,,885.3502808,31
3385_1,True,,2515.033447,39
3385_2,False,,2515.033447,39
3385_3,False,,2515.033447,39
3385_4,False,,2515.033447,39
3385_5,False,,2515.033447,39
3386_1,True,,965.7528687,21
3386_2,False,,965.7528687,21
3386_3,False,,965.7528687,21
3386_4,False,,965.7528687,21
3386_5,False,,965.7528687,21
3387_1,True,,967.6044922,46
3387_2,False,,967.6044922,46
3387_3,False,,967.6044922,46
3387_4,False,,967.6044922,46
3387_5,False,,967.6044922,46
3388_1,True,,2515.033691,39
3388_2,False,,2515.033691,39
3389_1,True,,1440.142822,26
3389_2,False,,1440.142822,26
3389_3,False,,1440.142822,26
3390_1,True,,1440.142822,26
3390_2,False,,1440.142822,26
3390_3,False,,1440.142822,26
3390_4,False,,1440.142822,26
3391_1,True,,1233.071167,38
3391_2,False,,1233.071167,38
3391_3,False,,1233.071167,38
3392_1,True,,727.8068237,18
3392_2,False,,727.8068237,18
3392_3,False,,727.8068237,18
3392_4,False,,727.8068237,18
3393_1,True,,885.3502808,31
3393_2,False,,885.3502808,31
3394_1,True,,1440.142944,26
3394_2,False,,1440.142944,26
3395_1,True,,965.7528687,21
3395_2,False,,965.7528687,21
3396_1,True,,630.9720459,48
3396_2,False,,630.9720459,48
3396_3,False,,630.9720459,48
3396_4,False,,630.9720459,48
3397_1,True,,2515.033447,39
3397_2,False,,2515.033447,39
3397_3,False,,2515.033447,39
3397_4,False,,2515.033447,39
3398_1,True,,1233.071167,38
3398_2,False,,1233.071167,38
3398_3,False,,1233.071167,38
3399_1,True,,885.3503418,31
3399_2,False,,885.3503418,31
3399_3,False,,885.3503418,31
3399_4,False,,885.3503418,31
3399_5,False,,885.3503418,31
3400_1,True,,1233.071167,10
3401_1,True,,727.8068237,18
3401_2,False,,727.8068237,18
3401_3,False,,727.8068237,18
3401_4,False,,727.8068237,18
3402_1,True,,337.01828,19
3402_2,False,,337.01828,19
3403_1,True,,1233.071167,35
3403_2,False,,1233.071167,35
3404_1,True,,630.9720459,48
3404_2,False,,630.9720459,48
3404_3,False,,630.9720459,48
3404_4,False,,630.9720459,48
3405_1,True,,337.0183105,19
3405_2,False,,337.0183105,19
3406_1,True,,630.9720459,48
3406_2,False,,630.9720459,48
3406_3,False,,630.9720459,48
3406_4,False,,630.9720459,48
3407_1,True,,630.9721069,48
3407_2,False,,630.9721069,48
3407_3,False,,630.9721069,48
3407_4,False,,630.9721069,48
3407_5,False,,630.9721069,48
3407_6,False,,630.9721069,48
3408_1,True,,727.8068237,18
3408_2,False,,727.8068237,18
3408_3,False,,727.8068237,18
3408_4,False,,727.8068237,18
3409_1,True,,885.3502808,31
3409_2,False,,885.3502808,31
3409_3,False,,885.3502808,31
3410_1,True,,727.8068237,18
3410_2,False,,727.8068237,18
3410_3,False,,727.8068237,18
3411_1,True,,630.9721069,48
3411_2,False,,630.9721069,48
3411_3,False,,630.9721069,48
3412_1,True,,1440.142822,26
3412_2,False,,1440.142822,26
3412_3,False,,1440.142822,26
3412_4,False,,1440.142822,26
3413_1,True,,337.0183105,19
3413_2,False,,337.0183105,19
3413_3,False,,337.0183105,19
3414_1,True,,885.3502808,31
3414_2,False,,885.3502808,31
3414_3,False,,885.3502808,31
3415_1,True,,965.7528076,21
3416_1,True,,630.9720459,48
3416_2,False,,630.9720459,48
3416_3,False,,630.9720459,48
3417_1,True,,967.6045532,46
3417_2,False,,967.6045532,46
3417_3,False,,967.6045532,46
3417_4,False,,967.6045532,46
3417_5,False,,967.6045532,46
3417_6,False,,967.6045532,46
3418_1,True,,2515.033447,39
3418_2,False,,2515.033447,39
3418_3,False,,2515.033447,39
3419_1,True,,630.9720459,48
3419_2,False,,630.9720459,48
3420_1,True,,1328.794312,6
3420_2,False,,1328.794312,6
3420_3,False,,1328.794312,6
3420_4,False,,1328.794312,6
3421_1,True,,630.9720459,48
3421_2,False,,630.9720459,48
3422_1,True,,630.9720459,48
3422_2,False,,630.9720459,48
3422_3,False,,630.9720459,48
3423_1,True,,885.3502808,31
3423_2,False,,885.3502808,31
3423_3,False,,885.3502808,31
3423_4,False,,885.3502808,31
3424_1,True,,1233.071167,14
3424_2,False,,1233.071167,14
3425_1,True,,98.63276672,49
3425_2,False,,98.63276672,49
3425_3,False,,98.63276672,49
3425_4,False,,98.63276672,49
3425_5,False,,98.63276672,49
3425_6,False,,98.63276672,49
3426_1,True,,967.6044922,46
3426_2,False,,967.6044922,46
3427_1,True,,727.8068237,18
3427_2,False,,727.8068237,18
3427_3,False,,727.8068237,18
3427_4,False,,727.8068237,18
3428_1,True,,965.7528687,21
3428_2,False,,965.7528687,21
3429_1,True,,98.63277435,49
3429_2,False,,98.63277435,49
3430_1,True,,1233.071167,38
3430_2,False,,1233.071167,38
3431_1,True,,727.8068237,18
3431_2,False,,727.8068237,18
3432_1,True,,1233.071167,10
3432_2,False,,1233.071167,10
3433_1,True,,630.9720459,48
3433_2,False,,630.9720459,48
3433_3,False,,630.9720459,48
3434_1,True,,246.7572174,9
3434_2,False,,246.7572174,9
3435_1,True,,98.63276672,49
3435_2,False,,98.63276672,49
3436_1,True,,1233.071167,35
3436_2,False,,1233.071167,35
3437_1,True,,1328.794312,6
3437_2,False,,1328.794312,6
3437_3,False,,1328.794312,6
3437_4,False,,1328.794312,6
3438_1,True,,967.6044922,46
3438_2,False,,967.6044922,46
3438_3,False,,967.6044922,46
3438_4,False,,967.6044922,46
3439_1,True,,885.3502808,31
3439_2,False,,885.3502808,31
3439_3,False,,885.3502808,31
3439_4,False,,885.3502808,31
3440_1,True,,246.7572327,9
3440_2,False,,246.7572327,9
3440_3,False,,246.7572327,9
3440_4,False,,246.7572327,9
3440_5,False,,246.7572327,9
3441_1,True,,1233.071167,25
3441_2,False,,1233.071167,25
3441_3,False,,1233.071167,25
3442_1,True,,246.7572174,9
3442_2,False,,246.7572174,9
3442_3,False,,246.7572174,9
3442_4,False,,246.7572174,9
3442_5,False,,246.7572174,9
3443_1,True,,965.7529297,21
3443_2,False,,965.7529297,21
3443_3,False,,965.7529297,21
3443_4,False,,965.7529297,21
3443_5,False,,965.7529297,21
3443_6,False,,965.7529297,21
3443_7,False,,965.7529297,21
3444_1,True,,1233.071167,45
3444_2,False,,1233.071167,45
3444_3,False,,1233.071167,45
3444_4,False,,1233.071167,45
3445_1,True,,727.8068237,18
3445_2,False,,727.8068237,18
3446_1,True,,246.7572174,9
3446_2,False,,246.7572174,9
3446_3,False,,246.7572174,9
3447_1,True,,337.01828,19
3447_2,False,,337.01828,19
3447_3,False,,337.01828,19
3447_4,False,,337.01828,19
3447_5,False,,337.01828,19
3447_6,False,,337.01828,19
3447_7,False,,337.01828,19
3448_1,True,,630.9720459,48
3449_1,True,,967.6044922,46
3450_1,True,,1328.794312,6
3450_2,False,,1328.794312,6
3450_3,False,,1328.794312,6
3451_1,True,,965.7529297,21
3451_2,False,,965.7529297,21
3451_3,False,,965.7529297,21
3451_4,False,,965.7529297,21
3452_1,True,,2515.033691,39
3453_1,True,,1233.071167,41
3453_2,False,,1233.071167,41
3453_3,False,,1233.071167,41
3454_1,True,,1233.071167,51
3454_2,False,,1233.071167,51
3455_1,True,,885.3502808,31
3455_2,False,,885.3502808,31
3456_1,True,,885.3502808,31
3456_2,False,,885.3502808,31
3456_3,False,,885.3502808,31
3457_1,True,,1328.794312,6
3457_2,False,,1328.794312,6
3457_3,False,,1328.794312,6
3457_4,False,,1328.794312,6
3458_1,True,,630.9721069,48
3458_2,False,,630.9721069,48
3458_3,False,,630.9721069,48
3458_4,False,,630.9721069,48
3458_5,False,,630.9721069,48
3459_1,True,,98.63276672,49
3459_2,False,,98.63276672,49
3459_3,False,,98.63276672,49
3460_1,True,,2515.033447,39
3460_2,False,,2515.033447,39
3461_1,True,,965.7528687,21
3461_2,False,,965.7528687,21
3461_3,False,,965.7528687,21
3462_1,True,,727.8068237,18
3462_2,False,,727.8068237,18
3463_1,True,,2515.033447,39
3464_1,True,,2515.033447,39
3464_2,False,,2515.033447,39
3464_3,False,,2515.033447,39
3464_4,False,,2515.033447,39
3465_1,True,,1233.071167,10
3465_2,False,,1233.071167,10
3465_3,False,,1233.071167,10
3465_4,False,,1233.071167,10
3466_1,True,,246.7572327,9
3466_2,False,,246.7572327,9
3466_3,False,,246.7572327,9
3466_4,False,,246.7572327,9
3467_1,True,,246.7572174,9
3467_2,False,,246.7572174,9
3467_3,False,,246.7572174,9
3467_4,False,,246.7572174,9
3468_1,True,,98.63277435,49
3468_2,False,,98.63277435,49
3468_3,False,,98.63277435,49
3468_4,False,,98.63277435,49
3468_5,False,,98.63277435,49
3469_1,True,,1440.142822,26
3470_1,True,,965.7529297,21
3470_2,False,,965.7529297,21
3470_3,False,,965.7529297,21
3470_4,False,,965.7529297,21
3471_1,True,,727.8068237,18
3471_2,False,,727.8068237,18
3471_3,False,,727.8068237,18
3471_4,False,,727.8068237,18
3472_1,True,,965.7528687,21
3472_2,False,,965.7528687,21
3472_3,False,,965.7528687,21
3473_1,True,,1440.142822,26
3473_2,False,,1440.142822,26
3473_3,False,,1440.142822,26
3473_4,False,,1440.142822,26
3473_5,False,,1440.142822,26
3474_1,True,,1233.071167,44
3474_2,False,,1233.071167,44
3474_3,False,,1233.071167,44
3475_1,True,,98.63276672,49
3475_2,False,,98.63276672,49
3476_1,True,,246.7572327,9
3476_2,False,,246.7572327,9
3476_3,False,,246.7572327,9
3476_4,False,,246.7572327,9
3476_5,False,,246.7572327,9
3476_6,False,,246.7572327,9
3477_1,True,,727.8068237,18
3477_2,False,,727.8068237,18
3477_3,False,,727.8068237,18
3478_1,True,,630.9720459,48
3478_2,False,,630.9720459,48
3478_3,False,,630.9720459,48
3478_4,False,,630.9720459,48
3478_5,False,,630.9720459,48
3479_1,True,,630.9721069,48
3479_2,False,,630.9721069,48
3479_3,False,,630.9721069,48
3479_4,False,,630.9721069,48
3480_1,True,,967.6045532,46
3480_2,False,,967.6045532,46
3480_3,False,,967.6045532,46
3480_4,False,,967.6045532,46
3481_1,True,,1233.071167,44
3481_2,False,,1233.071167,44
3482_1,True,,967.6044922,46
3482_2,False,,967.6044922,46
3483_1,True,,885.3502808,31
3484_1,True,,965.7529297,21
3484_2,False,,965.7529297,21
3485_1,True,,965.7528687,21
3485_2,False,,965.7528687,21
3485_3,False,,965.7528687,21
3485_4,False,,965.7528687,21
3486_1,True,,246.7572327,9
3486_2,False,,246.7572327,9
3487_1,True,,1440.142822,26
3487_2,False,,1440.142822,26
3487_3,False,,1440.142822,26
3488_1,True,,1328.794189,6
3488_2,False,,1328.794189,6
3488_3,False,,1328.794189,6
3488_4,False,,1328.794189,6
3489_1,True,,967.6044922,46
3489_2,False,,967.6044922,46
3489_3,False,,967.6044922,46
3489_4,False,,967.6044922,46
3489_5,False,,967.6044922,46
3489_6,False,,967.6044922,46
3490_1,True,,1233.071167,44
3490_2,False,,1233.071167,44
3490_3,False,,1233.071167,44
3490_4,False,,1233.071167,44
3491_1,True,,630.9721069,48
3491_2,False,,630.9721069,48
3491_3,False,,630.9721069,48
3491_4,False,,630.9721069,48
3491_5,False,,630.9721069,48
3492_1,True,,1233.071167,10
3492_2,False,,1233.071167,10
3492_3,False,,1233.071167,10
3492_4,False,,1233.071167,10
3493_1,True,,727.8067627,18
3493_2,False,,727.8067627,18
3493_3,False,,727.8067627,18
3493_4,False,,727.8067627,18
3494_1,True,,885.3502808,31
3494_2,False,,885.3502808,31
3494_3,False,,885.3502808,31
3494_4,False,,885.3502808,31
3494_5,False,,885.3502808,31
3495_1,True,,98.63276672,49
3495_2,False,,98.63276672,49
3495_3,False,,98.63276672,49
3495_4,False,,98.63276672,49
3495_5,False,,98.63276672,49
3496_1,True,,967.6044922,46
3496_2,False,,967.6044922,46
3496_3,False,,967.6044922,46
3496_4,False,,967.6044922,46
3497_1,True,,630.9721069,48
3497_2,False,,630.9721069,48
3498_1,True,,965.7528687,21
3498_2,False,,965.7528687,21
3498_3,False,,965.7528687,21
3499_1,True,,630.9720459,48
3499_2,False,,630.9720459,48
3499_3,False,,630.9720459,48
3499_4,False,,630.9720459,48
3500_1,True,,246.7572174,9
3500_2,False,,246.7572174,9
3500_3,False,,246.7572174,9
3500_4,False,,246.7572174,9
3500_5,False,,246.7572174,9
3500_6,False,,246.7572174,9
3501_1,True,,1233.071167,12
3501_2,False,,1233.071167,12
3501_3,False,,1233.071167,12
3501_4,False,,1233.071167,12
3502_1,True,,1233.071167,45
3502_2,False,,1233.071167,45
3502_3,False,,1233.071167,45
3502_4,False,,1233.071167,45
3503_1,True,,1233.071167,4
3503_2,False,,1233.071167,4
3503_3,False,,1233.071167,4
3503_4,False,,1233.071167,4
3503_5,False,,1233.071167,4
3503_6,False,,1233.071167,4
3504_1,True,,1328.794189,6
3504_2,False,,1328.794189,6
3505_1,True,,967.6044922,46
3505_2,False,,967.6044922,46
3505_3,False,,967.6044922,46
3506_1,True,,885.3503418,31
3506_2,False,,885.3503418,31
3506_3,False,,885.3503418,31
3506_4,False,,885.3503418,31
3507_1,True,,967.6044922,46
3507_2,False,,967.6044922,46
3507_3,False,,967.6044922,46
3507_4,False,,967.6044922,46
3508_1,True,,967.6044922,46
3508_2,False,,967.6044922,46
3508_3,False,,967.6044922,46
3508_4,False,,967.6044922,46
3508_5,False,,967.6044922,46
3509_1,True,,967.6045532,46
3509_2,False,,967.6045532,46
3509_3,False,,967.6045532,46
3510_1,True,,965.7528687,21
3510_2,False,,965.7528687,21
3510_3,False,,965.7528687,21
3510_4,False,,965.7528687,21
3511_1,True,,630.9721069,48
3511_2,False,,630.9721069,48
3511_3,False,,630.9721069,48
3511_4,False,,630.9721069,48
3512_1,True,,1328.794312,6
3512_2,False,,1328.794312,6
3512_3,False,,1328.794312,6
3513_1,True,,727.8068237,18
3513_2,False,,727.8068237,18
3513_3,False,,727.8068237,18
3513_4,False,,727.8068237,18
3513_5,False,,727.8068237,18
3513_6,False,,727.8068237,18
3513_7,False,,727.8068237,18
3514_1,True,,246.7572327,9
3514_2,False,,246.7572327,9
3515_1,True,,967.6044922,46
3515_2,False,,967.6044922,46
3515_3,False,,967.6044922,46
3516_1,True,,337.0183105,19
3516_2,False,,337.0183105,19
3516_3,False,,337.0183105,19
3517_1,True,,965.7529297,21
3517_2,False,,965.7529297,21
3517_3,False,,965.7529297,21
3518_1,True,,967.6045532,46
3518_2,False,,967.6045532,46
3518_3,False,,967.6045532,46
3519_1,True,,1440.142944,26
3519_2,False,,1440.142944,26
3519_3,False,,1440.142944,26
3520_1,True,,727.8068237,18
3520_2,False,,727.8068237,18
3520_3,False,,727.8068237,18
3521_1,True,,630.9721069,48
3521_2,False,,630.9721069,48
3521_3,False,,630.9721069,48
3521_4,False,,630.9721069,48
3522_1,True,,2515.033447,39
3522_2,False,,2515.033447,39
3523_1,True,,965.7529297,21
3523_2,False,,965.7529297,21
3524_1,True,,1233.071167,5
3524_2,False,,1233.071167,5
3525_1,True,,727.8067627,18
3525_2,False,,727.8067627,18
3526_1,True,,727.8068237,18
3526_2,False,,727.8068237,18
3526_3,False,,727.8068237,18
3526_4,False,,727.8068237,18
3526_5,False,,727.8068237,18
3527_1,True,,727.8068237,18
3527_2,False,,727.8068237,18
3528_1,True,,1328.794312,6
3528_2,False,,1328.794312,6
3528_3,False,,1328.794312,6
3528_4,False,,1328.794312,6
3528_5,False,,1328.794312,6
3528_6,False,,1328.794312,6
3529_1,True,,1233.071167,14
3529_2,False,,1233.071167,14
3529_3,False,,1233.071167,14
3529_4,False,,1233.071167,14
3530_1,True,,1328.794312,6
3530_2,False,,1328.794312,6
3530_3,False,,1328.794312,6
3531_1,True,,727.8067627,18
3531_2,False,,727.8067627,18
3531_3,False,,727.8067627,18
3531_4,False,,727.8067627,18
3531_5,False,,727.8067627,18
3532_1,True,,630.9720459,48
3532_2,False,,630.9720459,48
3532_3,False,,630.9720459,48
3532_4,False,,630.9720459,48
3533_1,True,,967.6045532,46
3533_2,False,,967.6045532,46
3534_1,True,,727.8068237,18
3534_2,False,,727.8068237,18
3534_3,False,,727.8068237,18
3534_4,False,,727.8068237,18
3535_1,True,,727.8068237,18
3535_2,False,,727.8068237,18
3535_3,False,,727.8068237,18
3536_1,True,,2515.033691,39
3536_2,False,,2515.033691,39
3536_3,False,,2515.033691,39
3536_4,False,,2515.033691,39
3537_1,True,,246.7572174,9
3537_2,False,,246.7572174,9
3538_1,True,,98.63276672,49
3538_2,False,,98.63276672,49
3539_1,True,,1233.071167,33
3539_2,False,,1233.071167,33
3539_3,False,,1233.071167,33
3540_1,True,,630.9720459,48
3540_2,False,,630.9720459,48
3540_3,False,,630.9720459,48
3540_4,False,,630.9720459,48
3540_5,False,,630.9720459,48
3541_1,True,,246.7572327,9
3541_2,False,,246.7572327,9
3541_3,False,,246.7572327,9
3542_1,True,,630.9721069,48
3542_2,False,,630.9721069,48
3542_3,False,,630.9721069,48
3543_1,True,,246.7572327,9
3543_2,False,,246.7572327,9
3543_3,False,,246.7572327,9
3543_4,False,,246.7572327,9
3543_5,False,,246.7572327,9
3544_1,True,,1233.071167,4
3544_2,False,,1233.071167,4
3544_3,False,,1233.071167,4
3544_4,False,,1233.071167,4
3545_1,True,,967.6044922,46
3545_2,False,,967.6044922,46
3545_3,False,,967.6044922,46
3545_4,False,,967.6044922,46
3545_5,False,,967.6044922,46
3545_6,False,,967.6044922,46
3546_1,True,,1233.071167,25
3546_2,False,,1233.071167,25
3546_3,False,,1233.071167,25
3546_4,False,,1233.071167,25
3546_5,False,,1233.071167,25
3546_6,False,,1233.071167,25
3547_1,True,,630.9720459,48
3547_2,False,,630.9720459,48
3547_3,False,,630.9720459,48
3547_4,False,,630.9720459,48
3548_1,True,,885.3502808,31
3548_2,False,,885.3502808,31
3548_3,False,,885.3502808,31
3548_4,False,,885.3502808,31
3548_5,False,,885.3502808,31
3549_1,True,,337.0183105,19
3549_2,False,,337.0183105,19
3550_1,True,,885.3502808,31
3550_2,False,,885.3502808,31
3550_3,False,,885.3502808,31
3550_4,False,,885.3502808,31
3551_1,True,,337.0183105,19
3551_2,False,,337.0183105,19
3552_1,True,,967.6044922,46
3552_2,False,,967.6044922,46
3552_3,False,,967.6044922,46
3553_1,True,,630.9720459,48
3553_2,False,,630.9720459,48
3553_3,False,,630.9720459,48
3553_4,False,,630.9720459,48
3554_1,True,,630.9720459,48
3554_2,False,,630.9720459,48
3554_3,False,,630.9720459,48
3554_4,False,,630.9720459,48
3554_5,False,,630.9720459,48
3555_1,True,,1328.794312,6
3555_2,False,,1328.794312,6
3555_3,False,,1328.794312,6
3556_1,True,,727.8068237,18
3556_2,False,,727.8068237,18
3556_3,False,,727.8068237,18
3557_1,True,,630.9720459,48
3557_2,False,,630.9720459,48
3557_3,False,,630.9720459,48
3558_1,True,,967.6045532,46
3558_2,False,,967.6045532,46
3558_3,False,,967.6045532,46
3558_4,False,,967.6045532,46
3559_1,True,,967.6045532,46
3559_2,False,,967.6045532,46
3559_3,False,,967.6045532,46
3559_4,False,,967.6045532,46
3560_1,True,,965.7528687,21
3560_2,False,,965.7528687,21
3560_3,False,,965.7528687,21
3561_1,True,,727.8068237,18
3561_2,False,,727.8068237,18
3562_1,True,,885.3503418,31
3563_1,True,,965.7528076,21
3563_2,False,,965.7528076,21
3563_3,False,,965.7528076,21
3563_4,False,,965.7528076,21
3564_1,True,,1233.071167,41
3564_2,False,,1233.071167,41
3564_3,False,,1233.071167,41
3564_4,False,,1233.071167,41
3565_1,True,,965.7528687,21
3565_2,False,,965.7528687,21
3565_3,False,,965.7528687,21
3565_4,False,,965.7528687,21
3565_5,False,,965.7528687,21
3566_1,True,,246.7572174,9
3566_2,False,,246.7572174,9
3566_3,False,,246.7572174,9
3566_4,False,,246.7572174,9
3566_5,False,,246.7572174,9
3567_1,True,,337.01828,19
3567_2,False,,337.01828,19
3568_1,True,,246.7572174,9
3568_2,False,,246.7572174,9
3568_3,False,,246.7572174,9
3568_4,False,,246.7572174,9
3569_1,True,,2515.033447,39
3569_2,False,,2515.033447,39
3570_1,True,,967.6044922,46
3570_2,False,,967.6044922,46
3570_3,False,,967.6044922,46
3570_4,False,,967.6044922,46
3571_1,True,,246.7572174,9
3571_2,False,,246.7572174,9
3571_3,False,,246.7572174,9
3571_4,False,,246.7572174,9
3571_5,False,,246.7572174,9
3572_1,True,,727.8068237,18
3572_2,False,,727.8068237,18
